Year,Link,Title,Authors,Attachment
2016,https://indico.cern.ch/event/505613/contributions/2227962/,Next Generation Monitoring,"John Bland, Robert Fay, Stephen Jones, ",https://indico.cern.ch/event/505613/contributions/2227962/attachments/1347536/2032565/Highlights-75.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230958/,Object-based storage integration within the ATLAS DDM system,"Vincent Garonne, ",https://indico.cern.ch/event/505613/contributions/2230958/attachments/1347567/2032628/Poster-146.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227541/,Offline Software for the CMS Level-1 Trigger,,
2016,https://indico.cern.ch/event/505613/contributions/2227378/,OpenFabrics Interface and NanoMsg,"Ioannis Charalampidis, Adam Tadeusz Wegrzynek, Lazaros Lazaridis, ",
2016,https://indico.cern.ch/event/505613/contributions/2227981/,Optimizing the resource usage in Cloud based environments: the Synergy approach,"Lisa Zangrando, Federica Fanzago, Marco Verlato, Massimo Sgaravatto, Vincent Llorens, ",https://indico.cern.ch/event/505613/contributions/2227981/attachments/1341217/2031427/Highlights-357.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227356/,PaaS for web applications with OpenShift Origin,"Alberto Rodriguez Peon, Alexandre Lossent, ",https://indico.cern.ch/event/505613/contributions/2227356/attachments/1347422/2032329/Poster-v1-059--highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228538/,Parallel Algorithms for Online Trackfinding at PANDA Using GPUs,"Andreas Herten, James Ritman, Tobias Stockmanns, ",https://indico.cern.ch/event/505613/contributions/2228538/attachments/1347667/2032839/Highlights-448.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228537/,Parallel metric trees for multi-billion body simulations,"Raul Cardoso Lopes, Peter Hobson, ",https://indico.cern.ch/event/505613/contributions/2228537/attachments/1346683/2030964/Poster-437.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227513/,Performance of the CMS Event Builder,"Remi Mommsen, Andre Georg Holzner, Attila Racz, Ben Craigs, Christian Deldicque, Christoph Paus, Christoph Schwick, Cristian Contescu, Dainius Simelevicius, Dominique Gigi, Emilio Meschi, Frank Glege, Frans Meijers, Georgiana Lavinia Darlea, Guillelmo Gomez Ceballos Retuerto, Hannes Sakulin, James Gordon Branson, Jean-Marc Olivier Andre, Jeroen Hegeman, Jonathan Fulcher, Lorenzo Masetti, Luciano Orsini, Marc Dobson, Marco Pieri, Nicolas Doualot, Olivier Chaze, Petr Zejdl, Philipp Maximilian Brummer, Raul Jimenez Estupinan, Samim Erhan, Sergio Cittolin, Srecko Morovic, Thomas Reis, Ulf Behrens, Vivian O'Dell, Zeynep Demiragli, ",https://indico.cern.ch/event/505613/contributions/2227513/attachments/1347476/2045118/Highlights_v2-116.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228543/,Performance studies of GooFit on GPUs versus RooFit on CPUs while estimating the statistical significance of a new physical signal,"Alexis Pompili, ",https://indico.cern.ch/event/505613/contributions/2228543/attachments/1347904/2033337/Poster-570.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227997/,Plancton: an opportunistic distributed computing project based on Docker containers,"Matteo Concas, Dario Berzano, Massimo Masera, Maximiliano Puccio, Sara Vallero, Stefano Bagnasco, Stefano Lusso, ",https://indico.cern.ch/event/505613/contributions/2227997/attachments/1346684/2030792/Highlights-511.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227961/,Production Management System for AMS Remote Computing Centers,"Baosong Shan, Alexander Egorov, Alexandre Eline, Oleg Demakov, Renli Shi, Vitaly Choutko, ",https://indico.cern.ch/event/505613/contributions/2227961/attachments/1343979/2039130/chep2016-AMS-production-system-highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227996/,Pyglidein - a simple HTCondor glidein service,"David Schultz, Benedikt Riedel, Gonzalo Merino, ",https://indico.cern.ch/event/505613/contributions/2227996/attachments/1338470/2014611/Highlights-510.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230896/,"Python object-oriented framework for consuming, manipulating and releasing non-event data for the CMS alignment and calibration.","Joshua Heneage Dawes, ",https://indico.cern.ch/event/505613/contributions/2230896/attachments/1349002/2035464/chep-poster-cinco.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228529/,Pythonization API for Cppyy,"Toby St Clere Smithe, Wim Lavrijsen, ",https://indico.cern.ch/event/505613/contributions/2228529/attachments/1347659/2034542/Highlights-v0-297.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227527/,Readout and trigger for AFP detector at ATLAS experiment,"Catrin Bernius, Krzysztof Marian Korcyl, ",https://indico.cern.ch/event/505613/contributions/2227527/attachments/1345166/2032825/Highlights-445.pdf
2016,https://indico.cern.ch/event/505613/contributions/2238828/,Real time analysis with the upgraded LHCb trigger in Run-III,"Mika Anton Vesterinen, Conor Fitzpatrick, Sascha Stahl, Tomasz Szumlak, ",https://indico.cern.ch/event/505613/contributions/2238828/attachments/1347798/2033161/Highlights-452.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230885/,Real-time complex event processing for cloud resources,"Cristovao Cordeiro, Domenico Giordano, Laurence Field, Luca Magnoni, Martin Adam, ",https://indico.cern.ch/event/505613/contributions/2230885/attachments/1346373/2030272/Highlights-27.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230878/,Recent progress of Geant4 electromagnetic physics for LHC and other applications,"Vladimir Ivantchenko, Alexandre Bagulya, Daren Lewis Sawkey, Helmut Burkhardt, Luciano Pandola, Mihaly Novak, Sebastien Laurent Incerti, Vladimir Grichine, ",https://indico.cern.ch/event/505613/contributions/2230878/attachments/1346659/2041544/Poster-184.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230900/,Reconstruction and calibration of MRPC endcap TOF of BESIII,"Shengsen Sun, ",https://indico.cern.ch/event/505613/contributions/2230900/attachments/1346666/2030744/Highlights-008.pdf
2016,https://indico.cern.ch/event/505613/contributions/2246632/,Representing Misalignments of the STAR Geometry Model using AgML,"Dmitri Smirnov, Gene Van Buren, Jason Webb, Jerome LAURET, Victor Perevoztchikov, ",https://indico.cern.ch/event/505613/contributions/2246632/attachments/1347661/2032828/Highlights-287-misalignment.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227355/,Research and application of OpenStack in Chinese Spallation Neutron Source Computing environment,"Yakang li, ",https://indico.cern.ch/event/505613/contributions/2227355/attachments/1347687/2032881/Poster-51.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227383/,Research on an universal Openstack upgrade solution,"Yaodong Cheng, ",https://indico.cern.ch/event/505613/contributions/2227383/attachments/1346778/2031229/Highlights-499-v1.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227985/,Resources monitoring and automatic management system for multi-VO distributed computing system,"Jiong Chen, Igor Pelevanyuk, Jiong Chen, Yong Sun, Alexey Zhemchugov, Tian Yan, Xianghu Zhao, Xiaomei Zhang, ",https://indico.cern.ch/event/505613/contributions/2227985/attachments/1346815/2031095/poster_398.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230959/,Rucio Auditor - Consistency in the ATLAS Distributed Data Management System,"Vincent Garonne, ",https://indico.cern.ch/event/505613/contributions/2230959/attachments/1347565/2033317/Poster-148.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230957/,Rucio WebUI  - The Web Interface for the ATLAS Distributed Data Management,"Vincent Garonne, Thomas Beermann, ",https://indico.cern.ch/event/505613/contributions/2230957/attachments/1347604/2032699/Highlights-145.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227976/,Scalable Global Grid catalogue for LHC Run3 and beyond,"Miguel Martinez Pedreira, Costin Grigoras, ",https://indico.cern.ch/event/505613/contributions/2227976/attachments/1347086/2031656/Highlights-v1-298.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227358/,Scaling Up a CMS Tier-3 Site with Campus Resources and a 100 Gb/s Network Connection:  What Could Go Wrong?,"Matthias Wolf, Anna Elizabeth Woodard, Matthias Wolf, Benjamin Tovar, Douglas Thain, Kenyi Paolo Hurtado Anampa, Kevin Patrick Lannon, Mike Hildreth, Patrick Donnelly, Paul Brenner, ",https://indico.cern.ch/event/505613/contributions/2227358/attachments/1347618/2032746/Highlights-185.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227525/,"Scheduling beams at CERN, the new AD central timing","Andrzej Dworak, Jean-Claude Bau, ",https://indico.cern.ch/event/505613/contributions/2227525/attachments/1346360/2032025/Highlights-407.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230984/,Simulating storage part of application with Simgrid,"cong wang, ",https://indico.cern.ch/event/505613/contributions/2230984/attachments/1346236/2029860/poster_566.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230874/,Simulation of orientational coherent effects via Geant4,"Enrico Bagli, Andrea Dotti, Daniel Brandt, Dennis Herbert Wright, Makoto Asai, Marc Verderi, Vincenzo Guidi Guidi, ",https://indico.cern.ch/event/505613/contributions/2230874/attachments/1341895/2031589/Highlights-014.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230876/,Software Aspects of the Geant4 Validation Repository,"Alberto Ribon, Andrea Dotti, Dima Konstantinov, Federico Carminati, Gunter Folger, Hans-Joachim Wenzel, Julia Yarba, Krzysztof Genser, Victor Daniel Elvira, Witold Pokorski, ",https://indico.cern.ch/event/505613/contributions/2230876/attachments/1342512/2032629/Highlights-159.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227375/,"STAR Data Production at NERSC/Cori, an adaptable Docker container approach for HPC","Jeff Porter, Jerome LAURET, Mustafa Mustafa, ",https://indico.cern.ch/event/505613/contributions/2227375/attachments/1347679/2045007/Highlights-420-STAR-on-Cori-final.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228509/,Statistical and Data Analysis Package in SWIFT,"Claude Andre Pruneau, ",https://indico.cern.ch/event/505613/contributions/2228509/attachments/1346500/2030389/Highlights-019.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230939/,Storage Strategy of AMS Science Data at Science Operation Center at CERN,"Baosong Shan, Vitaly Choutko, Alexander Egorov, Alexandre Eline, Oleg Demakov, Renli Shi, ",https://indico.cern.ch/event/505613/contributions/2230939/attachments/1343983/2039123/chep2016-AMS-storage-highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230976/,Storageless and caching Tier-2 models in the UK context,"Samuel Cadellin Skipsey, Alastair Dewhurst, David Crooks, Ewan MacMahon, Gareth Roy, Oliver Smith, ",https://indico.cern.ch/event/505613/contributions/2230976/attachments/1346273/2030482/Highlights-409.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228435/,Support Vector Machines in HEP,"Adrian Bevan, Agni Bethani, Jonathan Hays, Thomas James Stevenson, ",https://indico.cern.ch/event/505613/contributions/2228435/attachments/1347265/2032000/svm-generalisation.pptx.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227543/,SWATCH: Common software for controlling and monitoring the upgraded CMS Level-1 trigger,"Alessandro Thea, Carlos Ghabrous Larrea, Christos Lazaridis, Giuseppe Codispoti, Glenn Ronny L Dirkx, Joschka Lingemann, Karol Bunkowski, Lukasz Kreczko, Simone Bologna, Tom Williams, ",https://indico.cern.ch/event/505613/contributions/2227543/attachments/1343417/2044986/Poster-573.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230945/,Tape SCSI monitoring and encryption at CERN,"Stefanos Laskaridis, Daniele Francesco Kruse, Eric Cano, German Cancio Melia, Julien Leduc, Steven Murray, Vlado Bahyl, ",https://indico.cern.ch/event/505613/contributions/2230945/attachments/1343538/2024385/PosterPresentation.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227718/,The ATLAS Computing Agora : a resource web site for citizen science projects,"Claire Adam Bourdarios, Riccardo Maria Bianchi, ",https://indico.cern.ch/event/505613/contributions/2227718/attachments/1338069/2032559/Highlights-212.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227537/,The ATLAS Data Acquisition System LHC Run 2,"Jose Guillermo Panduro Vazquez, ",https://indico.cern.ch/event/505613/contributions/2227537/attachments/1349214/2035886/Poster-483.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227532/,"The ATLAS Run 2 Trigger: Design, Menu, Performance and Operational Aspects","Catrin Bernius, Tim Martin, ",https://indico.cern.ch/event/505613/contributions/2227532/attachments/1349205/2035866/Poster-464.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227729/,The CMS Data Analysis School experience,"Nicola De Filippis, ",https://indico.cern.ch/event/505613/contributions/2227729/attachments/1346756/2031024/Highlights-572.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227380/,The Czech National Grid Infrastructure,"Jiri Chudoba, Jiri Chudoba, Miroslav Ruda, ",https://indico.cern.ch/event/505613/contributions/2227380/attachments/1347019/2031537/Poster-474.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227512/,The DAQ system for the AEgIS experiment,"Francesco Prelz, ",https://indico.cern.ch/event/505613/contributions/2227512/attachments/1343058/2023397/Highlights-107.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259573/,The Detector Final State pattern: Using the Web Ontology Language to describe a Physics Analysis,"Gordon Watts, David Carral, ",https://indico.cern.ch/event/505613/contributions/2259573/attachments/1352196/2041635/Poster-584.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227384/,The end-to-end network performance troubleshooting cookbook,"Vincenzo Capone, Richard Hughes-Jones, ",https://indico.cern.ch/event/505613/contributions/2227384/attachments/1347416/2038067/Poster-500.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230881/,The Fast Simulation Chain for ATLAS,,https://indico.cern.ch/event/505613/contributions/2230881/attachments/1342443/2022233/Highlights-197.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227724/,The INDIGO-DataCloud Authentication and Authorisation Infrastructure,"Andrea Ceccanti, Bas Wegh, Benjamin Ertl, Enrico Vianello, Marco Caberletti, Marcus Hardt, Paul Millar, Slávek Licehammer, ",https://indico.cern.ch/event/505613/contributions/2227724/attachments/1349217/2040785/Highlights-392.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227977/,The Instant Glidein: A generic approach for the late-binding jobs to various resouce types,"Iain Bradford Steers, ",https://indico.cern.ch/event/505613/contributions/2227977/attachments/1346452/2030307/Highlights-303.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230718/,The LHCb Grid Simulation,"Andrey Ustyuzhanin, Alexander Baranov, Kenenbek Arzymatov, Mikhail Hushchyn, ",https://indico.cern.ch/event/505613/contributions/2230718/attachments/1347085/2041853/Poster-296.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227966/,The Machine/Job Features mechanism,"Igor Sfiligoi, Jan Justinus Keijser, Manfred Alef, Stefan Roiser, Tony Cass, Ulrich Schwickerath, ",https://indico.cern.ch/event/505613/contributions/2227966/attachments/1345984/2030861/Poster-178.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228512/,The merit of data processing application elasticity,"Vardan Gyurjyan, Bryan Muffit, Carl Timmer, David Abbott, Ed Jastrzembski, Graham Heyes, Ricardo Oyarzun, Sebastian Mancilla, William Gu, ",https://indico.cern.ch/event/505613/contributions/2228512/attachments/1340913/2037618/Poster-76-final.pptx
2016,https://indico.cern.ch/event/505613/contributions/2227535/,The new inter process communication middle-ware for the ATLAS Trigger and Data Acquisition system.,"Jose Guillermo Panduro Vazquez, ",https://indico.cern.ch/event/505613/contributions/2227535/attachments/1349211/2035881/Poster-478.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228539/,The Payload Inspector: a tool for the visualization of Calibration and Alignment constants stored in the CMS condition database,"Audrius Mecionis, Andreas Pfeiffer, Giacomo Govi, Giovanni Franzoni, Marco Musich, Salvatore Di Guida, ",https://indico.cern.ch/event/505613/contributions/2228539/attachments/1346807/2031085/Highlights-468.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259552/,The Performance of AMS Offline Software on IBM Blue Gene/Q Architecture,"Alexander Egorov, Baosong Shan, ",https://indico.cern.ch/event/505613/contributions/2259552/attachments/1343973/2039125/chep2016-AMS-bluegene-highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227534/,The Resource Manager of the ATLAS Trigger and Data Acquisition system,"Catrin Bernius, William Panduro Vazquez, ",https://indico.cern.ch/event/505613/contributions/2227534/attachments/1349219/2035894/Poster-467.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230887/,The Simulation Library of the Belle II Experiment,"Doris Kim, Martin Ritter, ",https://indico.cern.ch/event/505613/contributions/2230887/attachments/1345630/2035448/Highlights-v2-292.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227721/,The ZEUS data preservation project,"Andrii Verbytskyi, ",
2016,https://indico.cern.ch/event/505613/contributions/2227973/,Towards automation of data quality system for CERN CMS experiment,"Maxim Borisyak, Andrey Ustyuzhanin, Dmitry Smolyakov, Jean-Roch Vlimant, Maria Stenina, Maurizio Pierini, ",https://indico.cern.ch/event/505613/contributions/2227973/attachments/1346837/2031157/Highlights-259.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228533/,Towards more common build tools - experience with using spack in HEP,"Brett Viren, Elizabeth Sexton-Kennedy, James Amundson, ",https://indico.cern.ch/event/505613/contributions/2228533/attachments/1350255/2037976/Poster-326.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230968/,Towards redundant services in dCache,"Albert Rossi, Anupam Ashish, Christian Bernardt, Dmitry Litvintsev, Gerd Behrmann, Jürgen Starek, Marina Sahakyan, Patrick Fuhrmann, Paul Millar, Tigran Mkrtchyan, ",https://indico.cern.ch/event/505613/contributions/2230968/attachments/1348398/2034307/poster.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230888/,Tracks pattern recognition for the SHiP Spectrometer Tracker,"Mikhail Hushchyn, Andrey Ustyuzhanin, Eric Van Herwijnen, Oleg Alenkin, ",https://indico.cern.ch/event/505613/contributions/2230888/attachments/1348472/2041858/Poster-294.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227531/,Triggering on leptons and photons on ATLAS,"Masahiro Tanaka, Catrin Bernius, ",https://indico.cern.ch/event/505613/contributions/2227531/attachments/1348531/2034592/Poster-462.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227713/,Update on CERN Search based on SharePoint 2013,"Andreas Wagner, Eduardo Alvarez Fernandez, Ismael Posada Trobo, Sergio Fernandez Casado, Alexandre Lossent, Bruno Silva De Sousa, ",https://indico.cern.ch/event/505613/contributions/2227713/attachments/1347612/2032738/Poster-v1-033--Full-Paper.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230962/,Upgrading and Expanding Lustre Storage for use with the WLCG,"Daniel Traynor, Terry Froy, ",https://indico.cern.ch/event/505613/contributions/2230962/attachments/1338189/2029075/Highlights-175.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227728/,Use of a hardware token for Grid authentication by the MICE data distribution framework,"J.J. Nebrensky, Janusz Martyniak, ",https://indico.cern.ch/event/505613/contributions/2227728/attachments/1347558/2083447/CHEP2016-Poster-532-v3-A1.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230891/,Using 3D Engineering Models in a GEANT Simulation,"Leah Welty-Rieger, ",https://indico.cern.ch/event/505613/contributions/2230891/attachments/1345180/2027770/Highlights_329.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227514/,"Using ALFA for high throughput, distributed data transmission in ALICE O2 system","Adam Tadeusz Wegrzynek, ",https://indico.cern.ch/event/505613/contributions/2227514/attachments/1347577/2043172/Poster-119.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227994/,Using Docker in HEP,"Marc Paterno, Adam Lyon, Jim Kowalkowski, ",https://indico.cern.ch/event/505613/contributions/2227994/attachments/1347436/2032356/Poster_498.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227971/,Using OSG Computing Resources with (iLC)DIRAC,"Marko Petric, ",https://indico.cern.ch/event/505613/contributions/2227971/attachments/1346741/2031422/Highlights-235_ilcdiracOSG.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227979/,Vibration monitoring system for the RACF data center at BNL,"Alexandr Zaytsev, Christopher Hollowell, Costin Caramarcu, Tony Wong, William Strecker-Kellogg, ",https://indico.cern.ch/event/505613/contributions/2227979/attachments/1347498/2034386/Highlights-v2-326.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230753/,"Virtual Machine Provisioning, Code Management and Data Movement Design for the Fermilab HEPCloud Facility","Gabriele Garzoglio, Steven Timm, Stuart Fuess, Steven Timm, Anthony Tiradani, Burt Holzman, Davide Grassano, Gabriele Garzoglio, Hao Wu, Hyun Woo Kim, R. Glenn Cooper, Rahul Krishnamurthy, Robert Kennedy, Shangping Ren, Shivakumar Vinayagam, Stuart Fuess, ",https://indico.cern.ch/event/505613/contributions/2230753/attachments/1347601/2032692/Highlights-545.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227517/,Visualization of historical data for the ATLAS detector controls,"Julian Piotr Maciejewski, Charilaos Tsarouchas, Stefan Schlenker, ",https://indico.cern.ch/event/505613/contributions/2227517/attachments/1346552/2032368/Highlights-181.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227711/,Web technology detection - for asset inventory and vulnerability management,"Sebastian Lopienski, ",https://indico.cern.ch/event/505613/contributions/2227711/attachments/1347298/2032095/Highlights-024.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227326/,Windows Terminal Server Orchestration,"Sebastian Bukowiec, Tim Smith, ",https://indico.cern.ch/event/505613/contributions/2227326/attachments/1346795/2031080/Highlights-31.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227978/,Workflow Management for Complex HEP Analyses,"Robert Fischer, Marcel Rieger, Martin Erdmann, Ralf Florian von Cube, ",https://indico.cern.ch/event/505613/contributions/2227978/attachments/1347591/2043237/Highlights-v1-320.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230940/,"XrootdFS, a posix file system for XrootD","Wei Yang, Wei Yang, Andrew Bohdan Hanushevsky, ",https://indico.cern.ch/event/505613/contributions/2230940/attachments/1346804/2031072/Highlights-53.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227540/,YARR - A PCIe based readout concept for current and future ATLAS Pixel Modules,"Timon Heim, Ian Hinchliffe, Mauricio Garcia-Sciveres, ",https://indico.cern.ch/event/505613/contributions/2227540/attachments/1346845/2031174/Highlights-520.pdf
2016,https://indico.cern.ch/event/505613/contributions/2314622/,Machine Learning in Science and Beyond,,https://indico.cern.ch/event/505613/contributions/2314622/attachments/1355624/2048598/CHEPSanFrancisco2016Baldi.pdf
2016,https://indico.cern.ch/event/505613/contributions/2314623/,Opportunities to Collaborate in Data Science + Data Engineering,,https://indico.cern.ch/event/505613/contributions/2314623/attachments/1355651/2048697/kcopic_CHEP.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331050/,"Track 7: Middleware, Monitoring and Accounting - Highlights","Farida Fassi, Jeremy Coles, Randy Sobie, ",https://indico.cern.ch/event/505613/contributions/2331050/attachments/1355015/2047412/Track7-Summary.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331045/,Track 2: Offline Computing - Highlights,"David Lange, Deborah BARD, John Marshall, ",https://indico.cern.ch/event/505613/contributions/2331045/attachments/1355595/2048492/chep16_track2.pptx
2016,https://indico.cern.ch/event/505613/contributions/2331046/,Track 3: Distributed Computing - Highlights,"Latchezar Betev, Tanya Levshina, Weidong Li, ",https://indico.cern.ch/event/505613/contributions/2331046/attachments/1355033/2047461/summary_track3_chep_2016_lb.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331047/,Track 4: Data Handling - Highlights,"Elizabeth Gallas, Maria Girone, Patrick Fuhrmann, Wahid Bhimji, ",https://indico.cern.ch/event/505613/contributions/2331047/attachments/1355607/2048600/161014_CHEP_Track4_Summary.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331044/,Track 1: Online Computing - Highlights,"Frank Winklmeier, Gene Van Buren, ",https://indico.cern.ch/event/505613/contributions/2331044/attachments/1355600/2054938/CHEP2016-Track1-Highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2314346/,"TDAQ - Tracking in the Trigger, FPGAs and other approaches",,https://indico.cern.ch/event/505613/contributions/2314346/attachments/1355554/2048419/CHEP_FPGATracking_Winer.pdf
2016,https://indico.cern.ch/event/505613/contributions/2314625/,Storage - Sony Everspan,,https://indico.cern.ch/event/505613/contributions/2314625/attachments/1355611/2048535/Oral_Everspan.pdf
2016,https://indico.cern.ch/event/505613/contributions/2341271/,Poster Competition Winner,,https://indico.cern.ch/event/505613/contributions/2341271/attachments/1355652/2048698/Poster-343.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331048/,Track 5: Software Development - Highlights,"Alberto Aimar, Concetta Cartaro, Florian Uhlig, ",https://indico.cern.ch/event/505613/contributions/2331048/attachments/1355627/2048606/Track5-highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331049/,Track 6: Infrastructures - Highlights,"Catherine Biscarat, Francesco Prelz, Margaret Votava, Olof Barring, ",https://indico.cern.ch/event/505613/contributions/2331049/attachments/1355626/2048605/CHEP16-T6Summary.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331051/,"Track 8: Security, Policy and Outreach - Highlights","David Michael South, Hannah Short, Torre Wenaus, ",https://indico.cern.ch/event/505613/contributions/2331051/attachments/1355001/2048540/Track_8_Highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2331052/,Track 9: Future Directions - Highlights,"Jan Fridolf Strube, Oxana Smirnova, Takanori Hara, ",https://indico.cern.ch/event/505613/contributions/2331052/attachments/1355085/2048554/Track_9_Highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2314348/,"CHEP 2018, Sofia","Petya Tsvetanova Petrova, Vasil Vasilev, ",https://indico.cern.ch/event/505613/contributions/2314348/attachments/1347635/2048377/CHEP2018.pdf
2016,https://indico.cern.ch/event/505613/contributions/2314621/,Closing,,https://indico.cern.ch/event/505613/contributions/2314621/attachments/1355628/2048609/Mount-CHEP2016-Closing169.pdf
2016,https://indico.cern.ch/event/505613/contributions/2330653/,Supermicro,,
2016,https://indico.cern.ch/event/505613/contributions/2317849/,test,,
